image,source_file,box_size,render_index,row,column,slot_file,sample_id,flavor_id,flavor_name,label_type,image_path
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,3,1,IMG_2031_r03_c01.jpg,truffle_creamsicle_0028,truffle_creamsicle,Creamsicle,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_creamsicle/truffle_creamsicle_0028.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,3,2,IMG_2031_r03_c02.jpg,truffle_caramel_apple_cider_0044,truffle_caramel_apple_cider,Caramel Apple Cider,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_caramel_apple_cider/truffle_caramel_apple_cider_0044.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,3,3,IMG_2031_r03_c03.jpg,truffle_caramel_apple_cider_0032,truffle_caramel_apple_cider,Caramel Apple Cider,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_caramel_apple_cider/truffle_caramel_apple_cider_0032.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,3,4,IMG_2031_r03_c04.jpg,truffle_creamsicle_0056,truffle_creamsicle,Creamsicle,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_creamsicle/truffle_creamsicle_0056.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,3,5,IMG_2031_r03_c05.jpg,truffle_amaretto_0040,truffle_amaretto,Amaretto,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_amaretto/truffle_amaretto_0040.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,4,1,IMG_2031_r04_c01.jpg,truffle_creamsicle_0040,truffle_creamsicle,Creamsicle,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_creamsicle/truffle_creamsicle_0040.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,4,2,IMG_2031_r04_c02.jpg,cocoashot_whiskey_0072,cocoashot_whiskey,Whiskey,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_whiskey/cocoashot_whiskey_0072.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,4,3,IMG_2031_r04_c03.jpg,truffle_bananas_foster_0060,truffle_bananas_foster,Bananas Foster,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_bananas_foster/truffle_bananas_foster_0060.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,4,4,IMG_2031_r04_c04.jpg,truffle_amaretto_0048,truffle_amaretto,Amaretto,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_amaretto/truffle_amaretto_0048.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,4,5,IMG_2031_r04_c05.jpg,truffle_key_lime_pie_0020,truffle_key_lime_pie,Key Lime Pie,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_key_lime_pie/truffle_key_lime_pie_0020.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,5,1,IMG_2031_r05_c01.jpg,truffle_pumpkin_spice_latte_0068,truffle_pumpkin_spice_latte,Pumpkin Spice Latte,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_pumpkin_spice_latte/truffle_pumpkin_spice_latte_0068.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,5,2,IMG_2031_r05_c02.jpg,truffle_peanut_butter_caramel_0036,truffle_peanut_butter_caramel,Peanut Butter Caramel,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_peanut_butter_caramel/truffle_peanut_butter_caramel_0036.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,5,3,IMG_2031_r05_c03.jpg,truffle_strawberry_shortcake_0036,truffle_strawberry_shortcake,Strawberry Shortcake,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_strawberry_shortcake/truffle_strawberry_shortcake_0036.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,5,4,IMG_2031_r05_c04.jpg,truffle_cookies_cream_0016,truffle_cookies_cream,Cookies & Cream,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_cookies_cream/truffle_cookies_cream_0016.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,5,5,IMG_2031_r05_c05.jpg,cocoashot_chocolate_cake_0020,cocoashot_chocolate_cake,Chocolate Cake,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_chocolate_cake/cocoashot_chocolate_cake_0020.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,6,1,IMG_2031_r06_c01.jpg,cocoashot_bourbon_0048,cocoashot_bourbon,Bourbon,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_bourbon/cocoashot_bourbon_0048.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,6,2,IMG_2031_r06_c02.jpg,truffle_turtle_0044,truffle_turtle,Turtle,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_turtle/truffle_turtle_0044.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,6,3,IMG_2031_r06_c03.jpg,truffle_cheesecake_0072,truffle_cheesecake,Cheesecake,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_cheesecake/truffle_cheesecake_0072.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,6,4,IMG_2031_r06_c04.jpg,truffle_lemon_0028,truffle_lemon,Lemon,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_lemon/truffle_lemon_0028.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,6,5,IMG_2031_r06_c05.jpg,truffle_amaretto_0076,truffle_amaretto,Amaretto,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_amaretto/truffle_amaretto_0076.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,7,1,IMG_2031_r07_c01.jpg,truffle_maple_cream_0008,truffle_maple_cream,Maple Cream,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_maple_cream/truffle_maple_cream_0008.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,7,2,IMG_2031_r07_c02.jpg,truffle_bananas_foster_0048,truffle_bananas_foster,Bananas Foster,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_bananas_foster/truffle_bananas_foster_0048.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,7,3,IMG_2031_r07_c03.jpg,cocoashot_tequila_0060,cocoashot_tequila,Tequila,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_tequila/cocoashot_tequila_0060.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,7,4,IMG_2031_r07_c04.jpg,truffle_brownie_batter_0040,truffle_brownie_batter,Brownie Batter,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_brownie_batter/truffle_brownie_batter_0040.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,7,5,IMG_2031_r07_c05.jpg,truffle_confetti_cake_0072,truffle_confetti_cake,Confetti Cake,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_confetti_cake/truffle_confetti_cake_0072.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,8,1,IMG_2031_r08_c01.jpg,truffle_bananas_foster_0012,truffle_bananas_foster,Bananas Foster,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_bananas_foster/truffle_bananas_foster_0012.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,8,2,IMG_2031_r08_c02.jpg,truffle_dulce_de_leche_0036,truffle_dulce_de_leche,Dulce de Leche,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_dulce_de_leche/truffle_dulce_de_leche_0036.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,8,3,IMG_2031_r08_c03.jpg,cocoashot_whiskey_0036,cocoashot_whiskey,Whiskey,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_whiskey/cocoashot_whiskey_0036.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,8,4,IMG_2031_r08_c04.jpg,truffle_caramel_apple_cider_0064,truffle_caramel_apple_cider,Caramel Apple Cider,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_caramel_apple_cider/truffle_caramel_apple_cider_0064.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,8,5,IMG_2031_r08_c05.jpg,truffle_caramel_apple_cider_0016,truffle_caramel_apple_cider,Caramel Apple Cider,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_caramel_apple_cider/truffle_caramel_apple_cider_0016.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,9,1,IMG_2031_r09_c01.jpg,truffle_bananas_foster_0044,truffle_bananas_foster,Bananas Foster,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_bananas_foster/truffle_bananas_foster_0044.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,9,2,IMG_2031_r09_c02.jpg,truffle_strawberry_shortcake_0068,truffle_strawberry_shortcake,Strawberry Shortcake,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_strawberry_shortcake/truffle_strawberry_shortcake_0068.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,9,3,IMG_2031_r09_c03.jpg,truffle_key_lime_pie_0080,truffle_key_lime_pie,Key Lime Pie,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_key_lime_pie/truffle_key_lime_pie_0080.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,9,4,IMG_2031_r09_c04.jpg,truffle_brownie_batter_0048,truffle_brownie_batter,Brownie Batter,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_brownie_batter/truffle_brownie_batter_0048.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,9,5,IMG_2031_r09_c05.jpg,cocoashot_chocolate_cake_0048,cocoashot_chocolate_cake,Chocolate Cake,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_chocolate_cake/cocoashot_chocolate_cake_0048.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,10,1,IMG_2031_r10_c01.jpg,truffle_espresso_martini_0008,truffle_espresso_martini,Espresso Martini,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_espresso_martini/truffle_espresso_martini_0008.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,10,2,IMG_2031_r10_c02.jpg,cocoashot_whiskey_0064,cocoashot_whiskey,Whiskey,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_whiskey/cocoashot_whiskey_0064.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,10,3,IMG_2031_r10_c03.jpg,truffle_cookies_cream_0008,truffle_cookies_cream,Cookies & Cream,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_cookies_cream/truffle_cookies_cream_0008.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,10,4,IMG_2031_r10_c04.jpg,truffle_champagne_0080,truffle_champagne,Champagne,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_champagne/truffle_champagne_0080.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2031_size50_render01.jpg,IMG_2031.jpg,50,1,10,5,IMG_2031_r10_c05.jpg,truffle_cheesecake_0040,truffle_cheesecake,Cheesecake,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_cheesecake/truffle_cheesecake_0040.jpg
