image,source_file,box_size,render_index,row,column,slot_file,sample_id,flavor_id,flavor_name,label_type,image_path
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2028_size30_render00.jpg,IMG_2028.jpg,30,0,3,1,IMG_2028_r03_c01.jpg,cocoashot_chocolate_cake_0051,cocoashot_chocolate_cake,Chocolate Cake,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_chocolate_cake/cocoashot_chocolate_cake_0051.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2028_size30_render00.jpg,IMG_2028.jpg,30,0,3,2,IMG_2028_r03_c02.jpg,cocoashot_tequila_0011,cocoashot_tequila,Tequila,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_tequila/cocoashot_tequila_0011.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2028_size30_render00.jpg,IMG_2028.jpg,30,0,3,3,IMG_2028_r03_c03.jpg,cocoashot_old_fashioned_0003,cocoashot_old_fashioned,Old Fashioned,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_old_fashioned/cocoashot_old_fashioned_0003.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2028_size30_render00.jpg,IMG_2028.jpg,30,0,3,4,IMG_2028_r03_c04.jpg,cocoashot_bourbon_0007,cocoashot_bourbon,Bourbon,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_bourbon/cocoashot_bourbon_0007.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2028_size30_render00.jpg,IMG_2028.jpg,30,0,3,5,IMG_2028_r03_c05.jpg,cocoashot_bourbon_0011,cocoashot_bourbon,Bourbon,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_bourbon/cocoashot_bourbon_0011.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2028_size30_render00.jpg,IMG_2028.jpg,30,0,4,1,IMG_2028_r04_c01.jpg,cocoashot_chocolate_cake_0063,cocoashot_chocolate_cake,Chocolate Cake,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_chocolate_cake/cocoashot_chocolate_cake_0063.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2028_size30_render00.jpg,IMG_2028.jpg,30,0,4,2,IMG_2028_r04_c02.jpg,truffle_caramel_apple_cider_0079,truffle_caramel_apple_cider,Caramel Apple Cider,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_caramel_apple_cider/truffle_caramel_apple_cider_0079.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2028_size30_render00.jpg,IMG_2028.jpg,30,0,4,3,IMG_2028_r04_c03.jpg,cocoashot_tequila_0039,cocoashot_tequila,Tequila,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_tequila/cocoashot_tequila_0039.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2028_size30_render00.jpg,IMG_2028.jpg,30,0,4,4,IMG_2028_r04_c04.jpg,cocoashot_tequila_0019,cocoashot_tequila,Tequila,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_tequila/cocoashot_tequila_0019.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2028_size30_render00.jpg,IMG_2028.jpg,30,0,4,5,IMG_2028_r04_c05.jpg,cocoashot_amaretto_0023,cocoashot_amaretto,Amaretto,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_amaretto/cocoashot_amaretto_0023.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2028_size30_render00.jpg,IMG_2028.jpg,30,0,5,1,IMG_2028_r05_c01.jpg,cocoashot_amaretto_0059,cocoashot_amaretto,Amaretto,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_amaretto/cocoashot_amaretto_0059.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2028_size30_render00.jpg,IMG_2028.jpg,30,0,5,2,IMG_2028_r05_c02.jpg,cocoashot_amaretto_0067,cocoashot_amaretto,Amaretto,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_amaretto/cocoashot_amaretto_0067.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2028_size30_render00.jpg,IMG_2028.jpg,30,0,5,3,IMG_2028_r05_c03.jpg,cocoashot_chocolate_cake_0055,cocoashot_chocolate_cake,Chocolate Cake,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_chocolate_cake/cocoashot_chocolate_cake_0055.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2028_size30_render00.jpg,IMG_2028.jpg,30,0,5,4,IMG_2028_r05_c04.jpg,cocoashot_bourbon_0019,cocoashot_bourbon,Bourbon,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_bourbon/cocoashot_bourbon_0019.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2028_size30_render00.jpg,IMG_2028.jpg,30,0,5,5,IMG_2028_r05_c05.jpg,truffle_caramel_apple_cider_0027,truffle_caramel_apple_cider,Caramel Apple Cider,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_caramel_apple_cider/truffle_caramel_apple_cider_0027.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2028_size30_render00.jpg,IMG_2028.jpg,30,0,6,1,IMG_2028_r06_c01.jpg,cocoashot_old_fashioned_0015,cocoashot_old_fashioned,Old Fashioned,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_old_fashioned/cocoashot_old_fashioned_0015.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2028_size30_render00.jpg,IMG_2028.jpg,30,0,6,2,IMG_2028_r06_c02.jpg,cocoashot_old_fashioned_0075,cocoashot_old_fashioned,Old Fashioned,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_old_fashioned/cocoashot_old_fashioned_0075.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2028_size30_render00.jpg,IMG_2028.jpg,30,0,6,3,IMG_2028_r06_c03.jpg,cocoashot_chocolate_cake_0043,cocoashot_chocolate_cake,Chocolate Cake,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_chocolate_cake/cocoashot_chocolate_cake_0043.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2028_size30_render00.jpg,IMG_2028.jpg,30,0,6,4,IMG_2028_r06_c04.jpg,cocoashot_amaretto_0019,cocoashot_amaretto,Amaretto,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_amaretto/cocoashot_amaretto_0019.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2028_size30_render00.jpg,IMG_2028.jpg,30,0,6,5,IMG_2028_r06_c05.jpg,cocoashot_bourbon_0003,cocoashot_bourbon,Bourbon,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_bourbon/cocoashot_bourbon_0003.jpg
