image,source_file,box_size,render_index,row,column,slot_file,sample_id,flavor_id,flavor_name,label_type,image_path
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2030_size30_render00.jpg,IMG_2030.jpg,30,0,3,1,IMG_2030_r03_c01.jpg,cocoashot_chocolate_cake_0083,cocoashot_chocolate_cake,Chocolate Cake,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/cocoashot_chocolate_cake/cocoashot_chocolate_cake_0083.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2030_size30_render00.jpg,IMG_2030.jpg,30,0,3,2,IMG_2030_r03_c02.jpg,cocoashot_tequila_0091,cocoashot_tequila,Tequila,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/cocoashot_tequila/cocoashot_tequila_0091.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2030_size30_render00.jpg,IMG_2030.jpg,30,0,3,3,IMG_2030_r03_c03.jpg,cocoashot_bourbon_0083,cocoashot_bourbon,Bourbon,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/cocoashot_bourbon/cocoashot_bourbon_0083.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2030_size30_render00.jpg,IMG_2030.jpg,30,0,3,4,IMG_2030_r03_c04.jpg,cocoashot_whiskey_0087,cocoashot_whiskey,Whiskey,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/cocoashot_whiskey/cocoashot_whiskey_0087.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2030_size30_render00.jpg,IMG_2030.jpg,30,0,3,5,IMG_2030_r03_c05.jpg,cocoashot_old_fashioned_0095,cocoashot_old_fashioned,Old Fashioned,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/cocoashot_old_fashioned/cocoashot_old_fashioned_0095.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2030_size30_render00.jpg,IMG_2030.jpg,30,0,4,1,IMG_2030_r04_c01.jpg,cocoashot_bourbon_0099,cocoashot_bourbon,Bourbon,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/cocoashot_bourbon/cocoashot_bourbon_0099.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2030_size30_render00.jpg,IMG_2030.jpg,30,0,4,2,IMG_2030_r04_c02.jpg,truffle_bananas_foster_0083,truffle_bananas_foster,Bananas Foster,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_bananas_foster/truffle_bananas_foster_0083.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2030_size30_render00.jpg,IMG_2030.jpg,30,0,4,3,IMG_2030_r04_c03.jpg,cocoashot_whiskey_0095,cocoashot_whiskey,Whiskey,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/cocoashot_whiskey/cocoashot_whiskey_0095.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2030_size30_render00.jpg,IMG_2030.jpg,30,0,4,4,IMG_2030_r04_c04.jpg,cocoashot_old_fashioned_0083,cocoashot_old_fashioned,Old Fashioned,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/cocoashot_old_fashioned/cocoashot_old_fashioned_0083.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2030_size30_render00.jpg,IMG_2030.jpg,30,0,4,5,IMG_2030_r04_c05.jpg,truffle_raspberry_0091,truffle_raspberry,Raspberry,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_raspberry/truffle_raspberry_0091.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2030_size30_render00.jpg,IMG_2030.jpg,30,0,5,1,IMG_2030_r05_c01.jpg,truffle_brownie_batter_0091,truffle_brownie_batter,Brownie Batter,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_brownie_batter/truffle_brownie_batter_0091.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2030_size30_render00.jpg,IMG_2030.jpg,30,0,5,2,IMG_2030_r05_c02.jpg,truffle_bananas_foster_0099,truffle_bananas_foster,Bananas Foster,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_bananas_foster/truffle_bananas_foster_0099.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2030_size30_render00.jpg,IMG_2030.jpg,30,0,5,3,IMG_2030_r05_c03.jpg,truffle_confetti_cake_0091,truffle_confetti_cake,Confetti Cake,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_confetti_cake/truffle_confetti_cake_0091.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2030_size30_render00.jpg,IMG_2030.jpg,30,0,5,4,IMG_2030_r05_c04.jpg,cocoashot_chocolate_cake_0095,cocoashot_chocolate_cake,Chocolate Cake,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/cocoashot_chocolate_cake/cocoashot_chocolate_cake_0095.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2030_size30_render00.jpg,IMG_2030.jpg,30,0,5,5,IMG_2030_r05_c05.jpg,truffle_pistachio_0095,truffle_pistachio,Pistachio,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_pistachio/truffle_pistachio_0095.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2030_size30_render00.jpg,IMG_2030.jpg,30,0,6,1,IMG_2030_r06_c01.jpg,truffle_caramel_apple_cider_0083,truffle_caramel_apple_cider,Caramel Apple Cider,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_caramel_apple_cider/truffle_caramel_apple_cider_0083.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2030_size30_render00.jpg,IMG_2030.jpg,30,0,6,2,IMG_2030_r06_c02.jpg,truffle_cookies_cream_0099,truffle_cookies_cream,Cookies & Cream,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_cookies_cream/truffle_cookies_cream_0099.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2030_size30_render00.jpg,IMG_2030.jpg,30,0,6,3,IMG_2030_r06_c03.jpg,cocoashot_amaretto_0095,cocoashot_amaretto,Amaretto,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/cocoashot_amaretto/cocoashot_amaretto_0095.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2030_size30_render00.jpg,IMG_2030.jpg,30,0,6,4,IMG_2030_r06_c04.jpg,cocoashot_whiskey_0091,cocoashot_whiskey,Whiskey,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/cocoashot_whiskey/cocoashot_whiskey_0091.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2030_size30_render00.jpg,IMG_2030.jpg,30,0,6,5,IMG_2030_r06_c05.jpg,cocoashot_amaretto_0083,cocoashot_amaretto,Amaretto,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/cocoashot_amaretto/cocoashot_amaretto_0083.jpg
