image,source_file,box_size,render_index,row,column,slot_file,sample_id,flavor_id,flavor_name,label_type,image_path
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,3,1,IMG_2032_r03_c01.jpg,truffle_amaretto_0028,truffle_amaretto,Amaretto,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_amaretto/truffle_amaretto_0028.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,3,2,IMG_2032_r03_c02.jpg,truffle_bananas_foster_0020,truffle_bananas_foster,Bananas Foster,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_bananas_foster/truffle_bananas_foster_0020.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,3,3,IMG_2032_r03_c03.jpg,truffle_brownie_batter_0004,truffle_brownie_batter,Brownie Batter,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_brownie_batter/truffle_brownie_batter_0004.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,3,4,IMG_2032_r03_c04.jpg,truffle_confetti_cake_0056,truffle_confetti_cake,Confetti Cake,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_confetti_cake/truffle_confetti_cake_0056.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,3,5,IMG_2032_r03_c05.jpg,cocoashot_whiskey_0016,cocoashot_whiskey,Whiskey,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_whiskey/cocoashot_whiskey_0016.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,4,1,IMG_2032_r04_c01.jpg,cocoashot_chocolate_cake_0068,cocoashot_chocolate_cake,Chocolate Cake,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_chocolate_cake/cocoashot_chocolate_cake_0068.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,4,2,IMG_2032_r04_c02.jpg,truffle_bananas_foster_0076,truffle_bananas_foster,Bananas Foster,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_bananas_foster/truffle_bananas_foster_0076.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,4,3,IMG_2032_r04_c03.jpg,truffle_bananas_foster_0024,truffle_bananas_foster,Bananas Foster,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_bananas_foster/truffle_bananas_foster_0024.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,4,4,IMG_2032_r04_c04.jpg,truffle_confetti_cake_0080,truffle_confetti_cake,Confetti Cake,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_confetti_cake/truffle_confetti_cake_0080.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,4,5,IMG_2032_r04_c05.jpg,truffle_amaretto_0012,truffle_amaretto,Amaretto,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_amaretto/truffle_amaretto_0012.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,5,1,IMG_2032_r05_c01.jpg,cocoashot_bourbon_0052,cocoashot_bourbon,Bourbon,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_bourbon/cocoashot_bourbon_0052.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,5,2,IMG_2032_r05_c02.jpg,cocoashot_whiskey_0032,cocoashot_whiskey,Whiskey,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_whiskey/cocoashot_whiskey_0032.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,5,3,IMG_2032_r05_c03.jpg,cocoashot_bourbon_0008,cocoashot_bourbon,Bourbon,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_bourbon/cocoashot_bourbon_0008.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,5,4,IMG_2032_r05_c04.jpg,truffle_cookies_cream_0040,truffle_cookies_cream,Cookies & Cream,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_cookies_cream/truffle_cookies_cream_0040.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,5,5,IMG_2032_r05_c05.jpg,truffle_key_lime_pie_0012,truffle_key_lime_pie,Key Lime Pie,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_key_lime_pie/truffle_key_lime_pie_0012.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,6,1,IMG_2032_r06_c01.jpg,cocoashot_tequila_0056,cocoashot_tequila,Tequila,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_tequila/cocoashot_tequila_0056.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,6,2,IMG_2032_r06_c02.jpg,cocoashot_chocolate_cake_0072,cocoashot_chocolate_cake,Chocolate Cake,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_chocolate_cake/cocoashot_chocolate_cake_0072.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,6,3,IMG_2032_r06_c03.jpg,truffle_dulce_de_leche_0080,truffle_dulce_de_leche,Dulce de Leche,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_dulce_de_leche/truffle_dulce_de_leche_0080.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,6,4,IMG_2032_r06_c04.jpg,truffle_pistachio_0048,truffle_pistachio,Pistachio,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_pistachio/truffle_pistachio_0048.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,6,5,IMG_2032_r06_c05.jpg,cocoashot_tequila_0032,cocoashot_tequila,Tequila,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_tequila/cocoashot_tequila_0032.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,7,1,IMG_2032_r07_c01.jpg,cocoashot_amaretto_0012,cocoashot_amaretto,Amaretto,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_amaretto/cocoashot_amaretto_0012.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,7,2,IMG_2032_r07_c02.jpg,truffle_cheesecake_0008,truffle_cheesecake,Cheesecake,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_cheesecake/truffle_cheesecake_0008.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,7,3,IMG_2032_r07_c03.jpg,truffle_key_lime_pie_0004,truffle_key_lime_pie,Key Lime Pie,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_key_lime_pie/truffle_key_lime_pie_0004.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,7,4,IMG_2032_r07_c04.jpg,truffle_bananas_foster_0068,truffle_bananas_foster,Bananas Foster,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_bananas_foster/truffle_bananas_foster_0068.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,7,5,IMG_2032_r07_c05.jpg,truffle_brownie_batter_0072,truffle_brownie_batter,Brownie Batter,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_brownie_batter/truffle_brownie_batter_0072.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,8,1,IMG_2032_r08_c01.jpg,cocoashot_old_fashioned_0060,cocoashot_old_fashioned,Old Fashioned,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_old_fashioned/cocoashot_old_fashioned_0060.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,8,2,IMG_2032_r08_c02.jpg,cocoashot_amaretto_0048,cocoashot_amaretto,Amaretto,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_amaretto/cocoashot_amaretto_0048.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,8,3,IMG_2032_r08_c03.jpg,truffle_cheesecake_0048,truffle_cheesecake,Cheesecake,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_cheesecake/truffle_cheesecake_0048.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,8,4,IMG_2032_r08_c04.jpg,cocoashot_old_fashioned_0008,cocoashot_old_fashioned,Old Fashioned,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_old_fashioned/cocoashot_old_fashioned_0008.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,8,5,IMG_2032_r08_c05.jpg,cocoashot_old_fashioned_0036,cocoashot_old_fashioned,Old Fashioned,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_old_fashioned/cocoashot_old_fashioned_0036.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,9,1,IMG_2032_r09_c01.jpg,cocoashot_bourbon_0012,cocoashot_bourbon,Bourbon,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_bourbon/cocoashot_bourbon_0012.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,9,2,IMG_2032_r09_c02.jpg,truffle_lemon_0024,truffle_lemon,Lemon,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_lemon/truffle_lemon_0024.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,9,3,IMG_2032_r09_c03.jpg,cocoashot_old_fashioned_0064,cocoashot_old_fashioned,Old Fashioned,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_old_fashioned/cocoashot_old_fashioned_0064.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,9,4,IMG_2032_r09_c04.jpg,truffle_amaretto_0016,truffle_amaretto,Amaretto,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_amaretto/truffle_amaretto_0016.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,9,5,IMG_2032_r09_c05.jpg,cocoashot_bourbon_0072,cocoashot_bourbon,Bourbon,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_bourbon/cocoashot_bourbon_0072.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,10,1,IMG_2032_r10_c01.jpg,cocoashot_whiskey_0024,cocoashot_whiskey,Whiskey,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_whiskey/cocoashot_whiskey_0024.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,10,2,IMG_2032_r10_c02.jpg,truffle_cheesecake_0056,truffle_cheesecake,Cheesecake,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_cheesecake/truffle_cheesecake_0056.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,10,3,IMG_2032_r10_c03.jpg,truffle_caramel_apple_cider_0028,truffle_caramel_apple_cider,Caramel Apple Cider,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_caramel_apple_cider/truffle_caramel_apple_cider_0028.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,10,4,IMG_2032_r10_c04.jpg,cocoashot_amaretto_0076,cocoashot_amaretto,Amaretto,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_amaretto/cocoashot_amaretto_0076.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2032_size50_render00.jpg,IMG_2032.jpg,50,0,10,5,IMG_2032_r10_c05.jpg,cocoashot_old_fashioned_0056,cocoashot_old_fashioned,Old Fashioned,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_old_fashioned/cocoashot_old_fashioned_0056.jpg
