image,source_file,box_size,render_index,row,column,slot_file,sample_id,flavor_id,flavor_name,label_type,image_path
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,3,2,IMG_2034_r03_c02.jpg,truffle_salted_caramel_0100,truffle_salted_caramel,Salted Caramel,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_salted_caramel/truffle_salted_caramel_0100.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,3,3,IMG_2034_r03_c03.jpg,truffle_cookies_cream_0092,truffle_cookies_cream,Cookies & Cream,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_cookies_cream/truffle_cookies_cream_0092.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,3,4,IMG_2034_r03_c04.jpg,truffle_salted_caramel_0084,truffle_salted_caramel,Salted Caramel,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_salted_caramel/truffle_salted_caramel_0084.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,3,5,IMG_2034_r03_c05.jpg,truffle_turtle_0084,truffle_turtle,Turtle,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_turtle/truffle_turtle_0084.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,4,1,IMG_2034_r04_c01.jpg,truffle_s_mores_0084,truffle_s_mores,S'mores,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_s_mores/truffle_s_mores_0084.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,4,2,IMG_2034_r04_c02.jpg,truffle_strawberry_shortcake_0084,truffle_strawberry_shortcake,Strawberry Shortcake,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_strawberry_shortcake/truffle_strawberry_shortcake_0084.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,4,3,IMG_2034_r04_c03.jpg,truffle_grey_salt_caramel_0088,truffle_grey_salt_caramel,Grey Salt Caramel,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_grey_salt_caramel/truffle_grey_salt_caramel_0088.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,4,4,IMG_2034_r04_c04.jpg,truffle_grey_salt_caramel_0084,truffle_grey_salt_caramel,Grey Salt Caramel,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_grey_salt_caramel/truffle_grey_salt_caramel_0084.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,4,5,IMG_2034_r04_c05.jpg,cocoashot_chocolate_cake_0084,cocoashot_chocolate_cake,Chocolate Cake,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/cocoashot_chocolate_cake/cocoashot_chocolate_cake_0084.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,5,1,IMG_2034_r05_c01.jpg,truffle_bananas_foster_0100,truffle_bananas_foster,Bananas Foster,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_bananas_foster/truffle_bananas_foster_0100.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,5,2,IMG_2034_r05_c02.jpg,cocoashot_amaretto_0088,cocoashot_amaretto,Amaretto,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/cocoashot_amaretto/cocoashot_amaretto_0088.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,5,3,IMG_2034_r05_c03.jpg,truffle_creamsicle_0092,truffle_creamsicle,Creamsicle,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_creamsicle/truffle_creamsicle_0092.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,5,4,IMG_2034_r05_c04.jpg,truffle_bananas_foster_0084,truffle_bananas_foster,Bananas Foster,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_bananas_foster/truffle_bananas_foster_0084.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,5,5,IMG_2034_r05_c05.jpg,truffle_dulce_de_leche_0096,truffle_dulce_de_leche,Dulce de Leche,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_dulce_de_leche/truffle_dulce_de_leche_0096.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,6,1,IMG_2034_r06_c01.jpg,truffle_pineapple_moscato_0092,truffle_pineapple_moscato,Pineapple & Moscato,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_pineapple_moscato/truffle_pineapple_moscato_0092.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,6,2,IMG_2034_r06_c02.jpg,truffle_confetti_cake_0092,truffle_confetti_cake,Confetti Cake,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_confetti_cake/truffle_confetti_cake_0092.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,6,3,IMG_2034_r06_c03.jpg,truffle_champagne_0088,truffle_champagne,Champagne,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_champagne/truffle_champagne_0088.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,6,4,IMG_2034_r06_c04.jpg,truffle_s_mores_0100,truffle_s_mores,S'mores,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_s_mores/truffle_s_mores_0100.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,6,5,IMG_2034_r06_c05.jpg,truffle_manhattan_0088,truffle_manhattan,Manhattan,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_manhattan/truffle_manhattan_0088.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,7,1,IMG_2034_r07_c01.jpg,truffle_peanut_butter_caramel_0084,truffle_peanut_butter_caramel,Peanut Butter Caramel,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_peanut_butter_caramel/truffle_peanut_butter_caramel_0084.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,7,2,IMG_2034_r07_c02.jpg,truffle_manhattan_0092,truffle_manhattan,Manhattan,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_manhattan/truffle_manhattan_0092.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,7,3,IMG_2034_r07_c03.jpg,truffle_bananas_foster_0096,truffle_bananas_foster,Bananas Foster,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_bananas_foster/truffle_bananas_foster_0096.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,7,4,IMG_2034_r07_c04.jpg,truffle_amaretto_0088,truffle_amaretto,Amaretto,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_amaretto/truffle_amaretto_0088.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,7,5,IMG_2034_r07_c05.jpg,truffle_tea_honey_0092,truffle_tea_honey,Tea & Honey,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_tea_honey/truffle_tea_honey_0092.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,8,1,IMG_2034_r08_c01.jpg,truffle_raspberry_0100,truffle_raspberry,Raspberry,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_raspberry/truffle_raspberry_0100.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,8,2,IMG_2034_r08_c02.jpg,truffle_confetti_cake_0084,truffle_confetti_cake,Confetti Cake,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_confetti_cake/truffle_confetti_cake_0084.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,8,3,IMG_2034_r08_c03.jpg,truffle_caramel_apple_cider_0100,truffle_caramel_apple_cider,Caramel Apple Cider,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_caramel_apple_cider/truffle_caramel_apple_cider_0100.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,8,4,IMG_2034_r08_c04.jpg,truffle_brownie_batter_0100,truffle_brownie_batter,Brownie Batter,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_brownie_batter/truffle_brownie_batter_0100.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,8,5,IMG_2034_r08_c05.jpg,truffle_pineapple_moscato_0096,truffle_pineapple_moscato,Pineapple & Moscato,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_pineapple_moscato/truffle_pineapple_moscato_0096.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,9,1,IMG_2034_r09_c01.jpg,truffle_lemon_0100,truffle_lemon,Lemon,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_lemon/truffle_lemon_0100.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,9,2,IMG_2034_r09_c02.jpg,truffle_pistachio_0100,truffle_pistachio,Pistachio,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_pistachio/truffle_pistachio_0100.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,9,3,IMG_2034_r09_c03.jpg,truffle_strawberry_shortcake_0100,truffle_strawberry_shortcake,Strawberry Shortcake,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_strawberry_shortcake/truffle_strawberry_shortcake_0100.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,9,4,IMG_2034_r09_c04.jpg,truffle_dulce_de_leche_0088,truffle_dulce_de_leche,Dulce de Leche,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_dulce_de_leche/truffle_dulce_de_leche_0088.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,9,5,IMG_2034_r09_c05.jpg,cocoashot_tequila_0092,cocoashot_tequila,Tequila,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/cocoashot_tequila/cocoashot_tequila_0092.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,10,1,IMG_2034_r10_c01.jpg,truffle_key_lime_pie_0100,truffle_key_lime_pie,Key Lime Pie,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_key_lime_pie/truffle_key_lime_pie_0100.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,10,2,IMG_2034_r10_c02.jpg,truffle_creme_brulee_0084,truffle_creme_brulee,Crème Brûlée,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_creme_brulee/truffle_creme_brulee_0084.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,10,3,IMG_2034_r10_c03.jpg,truffle_cookies_cream_0084,truffle_cookies_cream,Cookies & Cream,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_cookies_cream/truffle_cookies_cream_0084.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,10,4,IMG_2034_r10_c04.jpg,truffle_manhattan_0096,truffle_manhattan,Manhattan,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_manhattan/truffle_manhattan_0096.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2034_size50_render02.jpg,IMG_2034.jpg,50,2,10,5,IMG_2034_r10_c05.jpg,truffle_espresso_martini_0100,truffle_espresso_martini,Espresso Martini,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/validation/truffle_espresso_martini/truffle_espresso_martini_0100.jpg
