image,source_file,box_size,render_index,row,column,slot_file,sample_id,flavor_id,flavor_name,label_type,image_path
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2029_size30_render02.jpg,IMG_2029.jpg,30,2,4,1,IMG_2029_r04_c01.jpg,truffle_creme_brulee_0055,truffle_creme_brulee,Crème Brûlée,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_creme_brulee/truffle_creme_brulee_0055.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2029_size30_render02.jpg,IMG_2029.jpg,30,2,4,2,IMG_2029_r04_c02.jpg,truffle_cheesecake_0051,truffle_cheesecake,Cheesecake,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_cheesecake/truffle_cheesecake_0051.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2029_size30_render02.jpg,IMG_2029.jpg,30,2,4,3,IMG_2029_r04_c03.jpg,truffle_bananas_foster_0023,truffle_bananas_foster,Bananas Foster,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_bananas_foster/truffle_bananas_foster_0023.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2029_size30_render02.jpg,IMG_2029.jpg,30,2,4,4,IMG_2029_r04_c04.jpg,cocoashot_whiskey_0059,cocoashot_whiskey,Whiskey,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_whiskey/cocoashot_whiskey_0059.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2029_size30_render02.jpg,IMG_2029.jpg,30,2,4,5,IMG_2029_r04_c05.jpg,truffle_pumpkin_spice_latte_0047,truffle_pumpkin_spice_latte,Pumpkin Spice Latte,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_pumpkin_spice_latte/truffle_pumpkin_spice_latte_0047.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2029_size30_render02.jpg,IMG_2029.jpg,30,2,5,1,IMG_2029_r05_c01.jpg,truffle_cookies_cream_0063,truffle_cookies_cream,Cookies & Cream,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_cookies_cream/truffle_cookies_cream_0063.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2029_size30_render02.jpg,IMG_2029.jpg,30,2,5,2,IMG_2029_r05_c02.jpg,truffle_dulce_de_leche_0067,truffle_dulce_de_leche,Dulce de Leche,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_dulce_de_leche/truffle_dulce_de_leche_0067.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2029_size30_render02.jpg,IMG_2029.jpg,30,2,5,3,IMG_2029_r05_c03.jpg,truffle_caramel_apple_cider_0063,truffle_caramel_apple_cider,Caramel Apple Cider,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_caramel_apple_cider/truffle_caramel_apple_cider_0063.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2029_size30_render02.jpg,IMG_2029.jpg,30,2,5,4,IMG_2029_r05_c04.jpg,truffle_bananas_foster_0031,truffle_bananas_foster,Bananas Foster,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_bananas_foster/truffle_bananas_foster_0031.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2029_size30_render02.jpg,IMG_2029.jpg,30,2,5,5,IMG_2029_r05_c05.jpg,truffle_espresso_martini_0031,truffle_espresso_martini,Espresso Martini,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_espresso_martini/truffle_espresso_martini_0031.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2029_size30_render02.jpg,IMG_2029.jpg,30,2,6,1,IMG_2029_r06_c01.jpg,truffle_champagne_0019,truffle_champagne,Champagne,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_champagne/truffle_champagne_0019.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2029_size30_render02.jpg,IMG_2029.jpg,30,2,6,2,IMG_2029_r06_c02.jpg,truffle_cookies_cream_0071,truffle_cookies_cream,Cookies & Cream,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_cookies_cream/truffle_cookies_cream_0071.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2029_size30_render02.jpg,IMG_2029.jpg,30,2,6,3,IMG_2029_r06_c03.jpg,cocoashot_bourbon_0079,cocoashot_bourbon,Bourbon,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/cocoashot_bourbon/cocoashot_bourbon_0079.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2029_size30_render02.jpg,IMG_2029.jpg,30,2,6,4,IMG_2029_r06_c04.jpg,truffle_champagne_0027,truffle_champagne,Champagne,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_champagne/truffle_champagne_0027.jpg
/homes/mxqasim/Chocolathon/data/synthetic_filled_boxes/v4/images/IMG_2029_size30_render02.jpg,IMG_2029.jpg,30,2,6,5,IMG_2029_r06_c05.jpg,truffle_champagne_0075,truffle_champagne,Champagne,occupied,/homes/mxqasim/Chocolathon/data/synthetic_slots/v1/dataset/images/train/truffle_champagne/truffle_champagne_0075.jpg
